productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,132,2017-05-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,141,2017-05-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,148,2017-06-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,184,2017-06-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,153,2017-06-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,149,2017-06-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,52,2017-07-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,69,2017-07-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2017-07-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,202,2017-07-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,232,2017-07-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,279,2017-08-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,189,2017-08-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,376,2017-08-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,274,2017-08-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,177,2017-09-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,145,2017-09-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,163,2017-09-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,196,2017-09-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,18,2017-10-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2017-10-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,196,2017-10-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,369,2017-10-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,189,2017-10-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,136,2017-11-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,216,2017-11-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,123,2017-11-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,146,2017-11-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,228,2017-12-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,295,2017-12-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,270,2017-12-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,213,2017-12-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,81,2018-01-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,159,2018-02-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,149,2018-02-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,196,2018-02-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,186,2018-02-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,128,2018-03-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,119,2018-03-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,200,2018-03-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,124,2018-03-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,116,2018-04-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,69,2018-04-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,143,2018-04-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,91,2018-04-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,192,2018-04-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,125,2018-05-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,131,2018-05-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,140,2018-05-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,116,2018-05-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,120,2018-06-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,112,2018-06-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,87,2018-06-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,85,2018-06-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,84,2018-07-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,95,2018-07-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,64,2018-07-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,102,2018-07-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,52,2018-07-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,87,2018-08-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,65,2018-08-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,52,2018-08-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,68,2018-08-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,68,2018-09-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,61,2018-09-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,60,2018-09-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,62,2018-09-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,103,2018-10-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,64,2018-10-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,58,2018-10-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,130,2018-10-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,81,2018-10-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,77,2018-11-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,23,2018-11-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,31,2018-11-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,173,2018-11-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,81,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,94,2018-12-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,100,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,118,2018-12-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,16,2018-12-31,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,22,2019-01-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,40,2019-01-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,25,2019-01-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,74,2019-01-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,26,2019-02-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,46,2019-02-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,66,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,68,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,73,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,67,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,25,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,23,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,31,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,21,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,37,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,43,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,21,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,24,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,21,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,22,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,334,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,8,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,25,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,59,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,51,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,29,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,49,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,45,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,62,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,82,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,56,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,56,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,35,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,29,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,26,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,43,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,57,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,29,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,17,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,34,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,67,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,41,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,79,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,88,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,60,2019-12-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,96,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,24,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,18,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
269222,"CONF.-BATON.EYE.""BAIES SAUVAGES",42062,1,(001) MYTISHI,0,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
