productid,p_label,p_externalcode,buid,bu_label,salesqty,startdate,nomenclatureid,nomenclaturecode,ncl_label,ncl_externalcode,bu_externalcode,level,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,47,2018-12-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,53,2018-12-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,20,2019-02-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,19,2019-02-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2019-03-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,9,2019-03-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,3,2019-03-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,16,2019-03-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,16,2019-04-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,31,2019-04-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,16,2019-04-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-04-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-04-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-05-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-05-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,12,2019-05-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2019-05-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,15,2019-06-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,17,2019-06-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,20,2019-06-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,33,2019-06-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,15,2019-07-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,20,2019-07-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,21,2019-07-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2019-07-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,26,2019-07-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,34,2019-08-05,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,11,2019-08-12,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,18,2019-08-19,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,34,2019-08-26,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,16,2019-09-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,3,2019-09-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,13,2019-09-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-09-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-09-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-10-07,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2019-10-14,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,21,2019-10-21,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,27,2019-10-28,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,22,2019-11-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,7,2019-11-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,27,2019-11-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,31,2019-11-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,20,2019-12-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,8,2019-12-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,3,2019-12-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,6,2019-12-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2020-01-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,11,2020-01-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,11,2020-01-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2020-01-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,3,2020-02-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,8,2020-02-10,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,1,2020-02-17,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-02-24,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-03-02,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-03-09,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,33,2020-03-16,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,21,2020-03-23,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,6,2020-03-30,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,28,2020-04-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,18,2020-04-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,9,2020-04-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,1,2020-04-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-05-04,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-05-11,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,0,2020-05-18,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,3,2020-05-25,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,15,2020-06-01,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,8,2020-06-08,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,15,2020-06-15,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,8,2020-06-22,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,12,2020-06-29,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,15,2020-07-06,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,13,2020-07-13,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,13,2020-07-20,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,18,2020-07-27,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
270977,MULTIPACK BOUNTY 192.5 GR,437902,1,(001) MYTISHI,10,2020-08-03,3269,1,530 - BATTE DE CHOC REGULIER,5260300530,1,5,
